name,url,price,description,image_urls
GLAMIRAEarring Shimon,https://www.glamira.com/glamira-earring-shimon.html,$369.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5114shimon/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Cuties,https://www.glamira.com/glamira-earring-cuties.html,"$1,433.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cuties/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Gigante,https://www.glamira.com/glamira-earring-gigante.html,$573.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gigante/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Meleni,https://www.glamira.com/glamira-earring-meleni.html,$965.00,14K Yellow Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/meleni-e/diamond/blackdiamond_AAA/stone2/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Brighton,https://www.glamira.com/glamira-earring-brighton.html,$781.00,14K White Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5117brighton/diamond/sapphire_AAA/alloycolour/white.jpg
GLAMIRAEarring Trouvaille,https://www.glamira.com/glamira-earring-trouvaille.html,$983.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/trouvaille-u/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Blanch,https://www.glamira.com/glamira-earring-blanch.html,$737.00,14K White Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PER12-6/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAEarring Shansi - B,https://www.glamira.com/glamira-earring-shansi-b.html,$487.00,14K White Gold with Black Rhodium / Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/shansi-b-ma/diamond/blackdiamond_AAA/stone2/blackdiamond_AAA/alloycolour/white.jpg
GLAMIRAEarring Candida,https://www.glamira.com/glamira-earring-candida.html,$531.00,14K White Gold & Blue Topaz,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/DE-015U/diamond/topaz-Blue_AAA/alloycolour/white.jpg
GLAMIRAEarring Janerica,https://www.glamira.com/glamira-earring-janerica.html,"$5,483.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/janerica/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
