name,url,price,description,image_urls
GLAMIRAPendant Albreda,https://www.glamira.com/glamira-pendant-albreda.html,$984.00,14K White Gold & Amethyst & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/albreda111/diamond/amethyst-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Female,https://www.glamira.com/glamira-pendant-female.html,$545.00,14K White Gold & Amethyst & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/female/diamond/amethyst-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Denisha,https://www.glamira.com/glamira-pendant-denisha.html,$606.00,14K Rose Gold & London Blue Topaz (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/denisha/diamond/londonbluetopaz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg
GLAMIRAPendant Anut,https://www.glamira.com/glamira-pendant-anut.html,$516.00,14K White Gold & London Blue Topaz (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/anut/diamond/londonbluetopaz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Antanelis,https://www.glamira.com/glamira-pendant-antanelis.html,"$1,038.00",14K White Gold & London Blue Topaz (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/antanelis/diamond/londonbluetopaz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRANecklace Ugodno,https://www.glamira.com/glamira-necklace-ugodno.html,$730.00,14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16249ugodno/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRANecklace Usiba,https://www.glamira.com/glamira-necklace-usiba.html,$595.00,14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16249usiba/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
Women's Choker Necklace Cunfidenza,https://www.glamira.com/glamira-necklace-cunfidenza.html,$601.00,14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cunfidenza-t/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRANecklace Glidy,https://www.glamira.com/glamira-necklace-glidy.html,$594.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/glidy-t/diamond/ruby_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRANecklace Masiba,https://www.glamira.com/glamira-necklace-masiba.html,$678.00,14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/masiba-t/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRANecklace Cardegna,https://www.glamira.com/glamira-necklace-cardegna.html,"$1,712.00",14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cardegna-t/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAPendant Kasertas,https://www.glamira.com/glamira-pendant-kasertas.html,$887.00,14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kasertas-t/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAPendant Adjusta,https://www.glamira.com/glamira-pendant-adjusta.html,$704.00,14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16252adjusta/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRANecklace Ghafha,https://www.glamira.com/glamira-necklace-ghafha.html,$667.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16252ghafha/diamond/ruby_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAPendant Glides,https://www.glamira.com/glamira-pendant-glides.html,$713.00,14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16252glides/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRANecklace Jahta,https://www.glamira.com/glamira-necklace-jahta.html,"$1,371.00",14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16252jahta/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
