name,url,price,description,image_urls
GLAMIRANose Pin Amnistie,https://www.glamira.com/glamira-nose-pin-amnistie.html,$126.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5931amnistie/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANose Pin Choucas,https://www.glamira.com/glamira-nose-pin-choucas.html,$136.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/choucas1/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRANose Pin Agrona,https://www.glamira.com/glamira-nose-pin-agrona.html,$183.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U056/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Velomy,https://www.glamira.com/glamira-nose-pin-velomy.html,$136.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/velomy/diamond/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRANose Pin Lantiquaire,https://www.glamira.com/glamira-nose-pin-lantiquaire.html,$201.00,14K Yellow Gold & Green Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lantiquaire-n/diamond/greendiamond_A/alloycolour/yellow.jpg
GLAMIRANose Pin Bobbins,https://www.glamira.com/glamira-nose-pin-bobbins.html,$106.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bobbins1/alloycolour/yellow.jpg
GLAMIRANose Pin Chafeweed,https://www.glamira.com/glamira-nose-pin-chafeweed.html,$110.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/chafeweed1/alloycolour/white.jpg
GLAMIRANose Pin Infix,https://www.glamira.com/glamira-nose-pin-infix.html,$202.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/infix-n/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRANose Pin Danos,https://www.glamira.com/glamira-nose-pin-danos.html,$161.00,14K White Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5931danos/diamond/pinksapphire_AAA/alloycolour/white.jpg
GLAMIRANose Pin Uyten,https://www.glamira.com/glamira-nose-pin-uyten.html,$150.00,14K White Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/uyten-n/diamond/pinksapphire_AAA/alloycolour/white.jpg
GLAMIRANose Pin Pemin,https://www.glamira.com/glamira-nose-pin-pemin.html,$169.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pemin-np/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANose Pin Medeseka,https://www.glamira.com/glamira-nose-pin-medeseka.html,$251.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9033medeseka/diamond/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRANose Pin Sabinde,https://www.glamira.com/glamira-nose-pin-sabinde.html,$196.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9457sabinde/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANose Pin Kempt,https://www.glamira.com/glamira-nose-pin-kempt.html,$175.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kempt-n/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
