name,url,price,description,image_urls
GLAMIRACufflink Astarte,https://www.glamira.com/glamira-cufflink-astarte.html,$953.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/astarte/alloycolour/white.jpg
GLAMIRACufflink Senatia,https://www.glamira.com/glamira-cufflink-senatia.html,$838.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14822senatia/alloycolour/yellow/accent/black.jpg
GLAMIRACufflink Litleo,https://www.glamira.com/glamira-cufflink-litleo.html,"$1,635.00",14K White Gold & Aquamarine,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/litleo1/diamond/aquamarine_AAA/alloycolour/white.jpg
GLAMIRACufflink Tanesha,https://www.glamira.com/glamira-cufflink-tanesha.html,"$1,427.00",14K White Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tanesha-14023/diamond/ruby_AAA/alloycolour/white.jpg
GLAMIRACufflink Myles,https://www.glamira.com/glamira-cufflink-myles.html,"$2,909.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/myles-14023/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRACufflink Gransee,https://www.glamira.com/glamira-cufflink-gransee.html,"$1,589.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gransee-mcn1/diamond/labdiamond_AAAA/alloycolour/white/accent/black.jpg
GLAMIRACufflink Wawl,https://www.glamira.com/glamira-cufflink-wawl.html,$981.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11339wawl/diamond/labdiamond_AAAA/alloycolour/white/accent/black.jpg
GLAMIRACufflink Expos,https://www.glamira.com/glamira-cufflink-expos.html,"$1,335.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/expos-c/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRACufflink Ludo,https://www.glamira.com/glamira-cufflink-ludo.html,"$1,112.00",14K White Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ludo/diamond/sapphire_AAA/alloycolour/white/accent/black.jpg
GLAMIRACufflink Amarus,https://www.glamira.com/glamira-cufflink-amarus.html,"$1,603.00",14K Yellow Gold & Sapphire & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Amarus/diamond/sapphire_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRACufflink Occulter,https://www.glamira.com/glamira-cufflink-occulter.html,$835.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/occulter-14023/alloycolour/white/accent/black.jpg
GLAMIRACufflink Gregers,https://www.glamira.com/glamira-cufflink-gregers.html,"$1,787.00",14K White Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gregers-cn/diamond/ruby_AAA/alloycolour/white.jpg
GLAMIRACufflink Regice,https://www.glamira.com/glamira-cufflink-regice.html,"$1,791.00",14K Yellow Gold & Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9110regice/diamond/black-onyx_AAA/alloycolour/yellow/accent/black.jpg
GLAMIRACufflink Carafonage,https://www.glamira.com/glamira-cufflink-carafonage.html,"$1,770.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carafonage-cn/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRACufflink Wob,https://www.glamira.com/glamira-cufflink-wob.html,"$2,601.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/wob-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRACufflink Daxton,https://www.glamira.com/glamira-cufflink-daxton.html,"$2,206.00",14K White & Yellow Gold  & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/daxton/diamond/diamond-Brillant_AAA/alloycolour/white_yellow.jpg
GLAMIRACufflink Bidzina,https://www.glamira.com/glamira-cufflink-bidzina.html,"$1,275.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bidzina-14023/diamond/labdiamond_AAAA/alloycolour/white/accent/black.jpg
GLAMIRACufflink Cicatrice,https://www.glamira.com/glamira-cufflink-cicatrice.html,"$1,443.00",14K White Gold & Amethyst,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cicatrice-c/diamond/amethyst_AAA/alloycolour/white.jpg
GLAMIRACufflink Sultan's Power,https://www.glamira.com/glamira-cufflink-sultan-s-power.html,"$4,707.00",14K White Gold & Black Diamond & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/CL20009/diamond/blackdiamond_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRACufflink Pagiel,https://www.glamira.com/glamira-cufflink-pagiel.html,"$1,717.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Pagiel/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRACufflink Tyriq,https://www.glamira.com/glamira-cufflink-tyriq.html,"$1,184.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tyriq-n/alloycolour/yellow/accent/black.jpg
GLAMIRACufflink Blaguna,https://www.glamira.com/glamira-cufflink-blaguna.html,"$1,251.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/blaguna/diamond/labdiamond_AAAA/alloycolour/white/accent/black.jpg
GLAMIRACufflink Guess,https://www.glamira.com/glamira-cufflink-guess.html,"$1,501.00",14K White Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/guess/diamond/ruby_AAA/alloycolour/white.jpg
GLAMIRACufflink Uccery,https://www.glamira.com/glamira-cufflink-uccery.html,"$1,097.00",14K White Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11339uccery/diamond/ruby_AAA/alloycolour/white.jpg
GLAMIRACufflink Carracosta,https://www.glamira.com/glamira-cufflink-carracosta.html,"$1,427.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carracosta-n/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRACufflink Barga,https://www.glamira.com/glamira-cufflink-barga.html,"$4,112.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/barga1/diamond/diamond-Brillant_AAA/alloycolour/white/ceramic/black.jpg
GLAMIRACufflink Caporallis,https://www.glamira.com/glamira-cufflink-caporallis.html,"$1,198.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/caporallis-c/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRACufflink Eurer,https://www.glamira.com/glamira-cufflink-eurer.html,$882.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/eurer-c/alloycolour/white/accent/black.jpg
GLAMIRACufflink Underna,https://www.glamira.com/glamira-cufflink-underna.html,$837.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/underna-14023/alloycolour/yellow/accent/black.jpg
GLAMIRACufflink Poliwhirl,https://www.glamira.com/glamira-cufflink-poliwhirl.html,"$2,892.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9110poliwhirl/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white/accent/black.jpg
GLAMIRACufflink Seadra,https://www.glamira.com/glamira-cufflink-seadra.html,"$1,705.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9110seadra/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRACufflink Cosing,https://www.glamira.com/glamira-cufflink-cosing.html,$891.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8950cosing/diamond/labdiamond_AAAA/alloycolour/white/accent/black.jpg
GLAMIRACufflink Dertorabij,https://www.glamira.com/glamira-cufflink-dertorabij.html,"$1,126.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8950dertorabij/diamond/diamond-Brillant_AAA/alloycolour/red/accent/black.jpg
GLAMIRACufflink Calinae,https://www.glamira.com/glamira-cufflink-calinae.html,"$1,983.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/calinae-14023/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRACufflink Lauran,https://www.glamira.com/glamira-cufflink-lauran.html,"$1,228.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lauran-14023/alloycolour/white/accent/black.jpg
GLAMIRACufflink Minne,https://www.glamira.com/glamira-cufflink-minne.html,"$1,377.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/minne-n/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRACufflink Laktena,https://www.glamira.com/glamira-cufflink-laktena.html,"$1,607.00",14K White Gold & Moissanite & Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/laktena-mcn1/diamond/labdiamond_AAAA/stone2/cabochon-Onyx_AAA/alloycolour/white.jpg
GLAMIRACufflink Flavio,https://www.glamira.com/glamira-cufflink-flavio.html,$983.00,14K White Gold & Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/CUFF13/stone2/cabochon-Onyx_AAA/alloycolour/white.jpg
GLAMIRACufflink Giordani,https://www.glamira.com/glamira-cufflink-giordani.html,"$2,065.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OSECUF-002/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRACufflink Parox,https://www.glamira.com/glamira-cufflink-parox.html,"$1,450.00",14K White Gold & Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/parox-mc/stone2/cabochon-Onyx_AAA/alloycolour/white.jpg
GLAMIRACufflink Fomi,https://www.glamira.com/glamira-cufflink-fomi.html,"$1,196.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fomi-c/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRACufflink Renna,https://www.glamira.com/glamira-cufflink-renna.html,"$1,557.00",14K White Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/renna-n/diamond/ruby_AAA/alloycolour/white.jpg
GLAMIRACufflink Volbety,https://www.glamira.com/glamira-cufflink-volbety.html,"$1,177.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/volbety/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRACufflink Ruslan,https://www.glamira.com/glamira-cufflink-ruslan.html,"$1,633.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ruslan-14023/diamond/diamond-Brillant_AAA/alloycolour/yellow/accent/black.jpg
GLAMIRACufflink Yaupon,https://www.glamira.com/glamira-cufflink-yaupon.html,"$1,480.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19430-yaupon/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRACufflink Hitmontop,https://www.glamira.com/glamira-cufflink-hitmontop.html,"$1,065.00",14K Yellow Gold & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hitmontop/diamond/browndiamond_AAA/alloycolour/yellow.jpg
