name,url,price,description,image_urls
GLAMIRAAirpods® Mezzopiano,https://www.glamira.com/glamira-airpodsr-mezzopiano.html,$657.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110mezzopiano/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Mihaino,https://www.glamira.com/glamira-airpodsr-mihaino.html,$784.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110mihaino/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Agabka,https://www.glamira.com/glamira-apple-watchr-accessory-agabka.html,$590.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/agabka-t/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Altimeter,https://www.glamira.com/glamira-apple-watchr-accessory-altimeter.html,$491.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/altimeter-t/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Aperture,https://www.glamira.com/glamira-apple-watchr-accessory-aperture.html,$501.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aperture-t/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Balero,https://www.glamira.com/glamira-apple-watchr-accessory-balero.html,$549.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/balero-t/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Belcanto,https://www.glamira.com/glamira-apple-watchr-accessory-belcanto.html,$546.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/belcanto-t/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Breguet,https://www.glamira.com/glamira-apple-watchr-accessory-breguet.html,$550.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/breguet-t/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Chronography,https://www.glamira.com/glamira-apple-watchr-accessory-chronography.html,$596.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/chronography-t/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Combered,https://www.glamira.com/glamira-apple-watchr-accessory-combered.html,$476.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/combered-t/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Countdown,https://www.glamira.com/glamira-apple-watchr-accessory-countdown.html,$484.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/countdown-t/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
