name,url,price,description,image_urls
GLAMIRAKids Bracelet Bariaa,https://www.glamira.com/glamira-kids-bracelet-bariaa.html,$438.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944bariaa/alloycolour/yellow/accent/ceruleanblue.jpg
GLAMIRAKids Cord Bracelet Begunoh,https://www.glamira.com/glamira-kids-cord-bracelet-begunoh.html,$489.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944begunoh/alloycolour/yellow/accent/cosmos_pink/cord/cordpink.jpg
GLAMIRAKids Bracelet Gwiazda,https://www.glamira.com/glamira-kids-bracelet-gwiazda.html,$408.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944gwiazda/alloycolour/yellow/accent/white.jpg
GLAMIRAKids Bracelet Wosalakwa,https://www.glamira.com/glamira-kids-bracelet-wosalakwa.html,$437.00,14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944wosalakwa/alloycolour/yellow_white/accent/fiery_red.jpg
GLAMIRAKids Cord Bracelet Nirodosa,https://www.glamira.com/glamira-kids-cord-bracelet-nirodosa.html,$406.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944nirodosa/alloycolour/yellow/accent/cosmos_pink/cord/cordpink.jpg
GLAMIRAKids Bracelet Yamagata,https://www.glamira.com/glamira-kids-bracelet-yamagata.html,$279.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944yamagata/alloycolour/yellow/accent/aqua_sky.jpg
GLAMIRAKids Bracelet Interpretable,https://www.glamira.com/glamira-kids-bracelet-interpretable.html,$935.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944interpretable/alloycolour/yellow/accent/white.jpg
GLAMIRAKids Bracelet Invariable,https://www.glamira.com/glamira-kids-bracelet-invariable.html,$879.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944invariable/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Bracelet Involved,https://www.glamira.com/glamira-kids-bracelet-involved.html,$848.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944involved/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Bracelet Katovice,https://www.glamira.com/glamira-kids-bracelet-katovice.html,$359.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944katovice/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Adenium Daughter,https://www.glamira.com/glamira-bracelet-adenium-daughter.html,$352.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944adenium-daughter/alloycolour/yellow/accent/gold_glitter.jpg
GLAMIRABracelet Ahuifuru Daughter,https://www.glamira.com/glamira-bracelet-ahuifuru-daughter.html,$941.00,14K Yellow & White Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944ahuifuru-daughter/diamond/lab-grown-diamond_AAA/alloycolour/yellow_white.jpg
GLAMIRABracelet Alyssum Daughter,https://www.glamira.com/glamira-bracelet-alyssum-daughter.html,$317.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944alyssum-daughter/alloycolour/yellow/accent/silver_glitter.jpg
GLAMIRABangle Besimin Daughter,https://www.glamira.com/glamira-bangle-besimin-daughter.html,$788.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944besimin-daughter/alloycolour/yellow.jpg
GLAMIRABangle Brassia Daughter,https://www.glamira.com/glamira-bangle-brassia-daughter.html,$826.00,14K Yellow Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944brassia-daughter/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Breuddwyd Daughter,https://www.glamira.com/glamira-bracelet-breuddwyd-daughter.html,$386.00,14K Yellow Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944breuddwyd-daughter/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABangle Cattleya Daughter,https://www.glamira.com/glamira-bangle-cattleya-daughter.html,$893.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944cattleya-daughter/alloycolour/yellow/accent/silver_glitter.jpg
GLAMIRABangle Cereus Daughter,https://www.glamira.com/glamira-bangle-cereus-daughter.html,$835.00,14K Yellow Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944cereus-daughter/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABangle Chidaliro Daughter,https://www.glamira.com/glamira-bangle-chidaliro-daughter.html,$928.00,14K Yellow Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944chidaliro-daughter/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABangle Daffo Daughter,https://www.glamira.com/glamira-bangle-daffo-daughter.html,$852.00,14K Yellow Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944daffo-daughter/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABangle Manonofy Daughter,https://www.glamira.com/glamira-bangle-manonofy-daughter.html,"$1,778.00",14K Yellow Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944manonofy-daughter/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
