name,url,price,description,image_urls
GLAMIRAEarring Cekung,https://www.glamira.com/glamira-earring-cekung.html,$865.00,14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cekung-t/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Cosensa,https://www.glamira.com/glamira-earring-cosensa.html,$631.00,14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cosensa-t/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Discriminate,https://www.glamira.com/glamira-earring-discriminate.html,$738.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/discriminate-t/diamond/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Ebudy,https://www.glamira.com/glamira-earring-ebudy.html,$385.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ebudy-t/alloycolour/yellow.jpg
GLAMIRAEarring Gairdeachas,https://www.glamira.com/glamira-earring-gairdeachas.html,$599.00,14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gairdeachas-t/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Goflas,https://www.glamira.com/glamira-earring-goflas.html,$722.00,14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/goflas-t/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Variability,https://www.glamira.com/glamira-earring-variability.html,$756.00,14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/variability-p6/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Variance,https://www.glamira.com/glamira-earring-variance.html,$843.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/variance-p6/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/darkindianred/bead/turquoise.jpg
GLAMIRAEarring Vegyes,https://www.glamira.com/glamira-earring-vegyes.html,"$1,197.00",14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/vegyes-p6/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Zabwino,https://www.glamira.com/glamira-earring-zabwino.html,$915.00,14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zabwino-p6/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Motane,https://www.glamira.com/glamira-earring-motane.html,$622.00,14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265motane/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Motensy,https://www.glamira.com/glamira-earring-motensy.html,$855.00,14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265motensy/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Nytas,https://www.glamira.com/glamira-earring-nytas.html,$560.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265nytas/diamond/ruby_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Occur,https://www.glamira.com/glamira-earring-occur.html,$843.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265occur/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/darkindianred/bead/turquoise.jpg
GLAMIRAEarring Orqus,https://www.glamira.com/glamira-earring-orqus.html,$567.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265orqus/diamond/ruby_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Pagkamayo,https://www.glamira.com/glamira-earring-pagkamayo.html,$870.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265pagkamayo/diamond/ruby_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Periodic,https://www.glamira.com/glamira-earring-periodic.html,$474.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265periodic/diamond/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Periodical,https://www.glamira.com/glamira-earring-periodical.html,$658.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265periodical/diamond/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Phera,https://www.glamira.com/glamira-earring-phera.html,$699.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265phera/diamond/ruby_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Pynig,https://www.glamira.com/glamira-earring-pynig.html,$556.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265pynig/diamond/ruby_AAA/alloycolour/yellow/bead/turquoise.jpg
