name,url,price,description,image_urls
GLAMIRAEarring Rarely,https://www.glamira.com/glamira-earring-rarely.html,$585.00,14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rarely-ma/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Qawsalla,https://www.glamira.com/glamira-necklace-qawsalla.html,"$1,065.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/qawsalla-ma/diamond/diamond-sapphire_AA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-green.jpg
GLAMIRAApple Watch® Accessory Distira - C,https://www.glamira.com/glamira-apple-watchr-accessory-distira-c.html,$384.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12491distira-c/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-blue.jpg
GLAMIRANecklace Pamphy,https://www.glamira.com/glamira-necklace-pamphy.html,$608.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pamphy-e/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-purple.jpg
GLAMIRANecklace Vikerkaar,https://www.glamira.com/glamira-necklace-vikerkaar.html,$487.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330vikerkaar1/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-blue.jpg
GLAMIRANecklace Harapan,https://www.glamira.com/glamira-necklace-harapan.html,$473.00,14K Yellow Gold with Black Rhodium & White Sapphire & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12555harapan/diamond/diamond-sapphire_AAA/stone2/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Caang,https://www.glamira.com/glamira-airpodsr-caang.html,$466.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12555caang1/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-green.jpg
GLAMIRARing Svemir,https://www.glamira.com/glamira-ring-svemir.html,$766.00,14K Yellow Gold with Black Rhodium & White Sapphire & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330svemir/diamond/diamond-sapphire_AAA/stone2/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRARing Resande,https://www.glamira.com/glamira-ring-resande.html,$746.00,14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330resande/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Rivarde - B,https://www.glamira.com/glamira-apple-watchr-accessory-rivarde-b.html,$482.00,14K Yellow Gold with Black Rhodium & Black Diamond & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rivarde-b-ma/diamond/blackdiamond_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Protezione,https://www.glamira.com/glamira-earring-protezione.html,$781.00,14K Yellow Gold with Black Rhodium & Black Diamond & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/protezione-ma-n/diamond/blackdiamond_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Priamos,https://www.glamira.com/glamira-necklace-priamos.html,$538.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/priamos-ma/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-pink.jpg
GLAMIRAEarring Perhaps,https://www.glamira.com/glamira-earring-perhaps.html,$489.00,14K Yellow Gold with Black Rhodium & White Sapphire & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/perhaps-ma/diamond/diamond-sapphire_AAA/stone2/blackdiamond_AAA/stone3/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRAHair Clip Pantheon,https://www.glamira.com/glamira-hair-clip-pantheon.html,$785.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pantheon-ma1/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-blue.jpg
GLAMIRAPendant Kanapa,https://www.glamira.com/glamira-pendant-kanapa.html,$476.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kanapa-ma/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-orange.jpg
GLAMIRAPendant Herainen,https://www.glamira.com/glamira-pendant-herainen.html,$525.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/herainen-ma-n2/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-blue.jpg
GLAMIRAHair Clip Hattusha,https://www.glamira.com/glamira-hair-clip-hattusha.html,$909.00,14K Yellow Gold & White Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hattusha-ma/diamond/diamond-sapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow/accent/neon-purple.jpg
GLAMIRAHair Clip Haiba,https://www.glamira.com/glamira-hair-clip-haiba.html,"$1,119.00",14K Yellow Gold with Black Rhodium & White Sapphire & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/haiba-ma/diamond/diamond-sapphire_AAA/stone2/blackdiamond_AAA/stone3/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRAPendant Fecha,https://www.glamira.com/glamira-pendant-fecha.html,$937.00,14K Yellow Gold with Black Rhodium & White Sapphire & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fecha-ma-n/diamond/diamond-sapphire_AAA/stone2/blackdiamond_AAA/stone3/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRAHair Clip Estlife,https://www.glamira.com/glamira-hair-clip-estlife.html,$900.00,14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/estlife-ma1/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
