name,url,price,description,image_urls
GLAMIRATennis Ahlaty,https://www.glamira.com/glamira-tennis-ahlaty.html,"$3,828.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786ahlaty/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow/accent/black.jpg
GLAMIRATennis Ahfers,https://www.glamira.com/glamira-tennis-ahfers.html,"$4,192.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786ahfers/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Ahoy,https://www.glamira.com/glamira-tennis-ahoy.html,"$4,159.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786ahoy/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Ahtariluso,https://www.glamira.com/glamira-tennis-ahtariluso.html,"$3,650.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786ahtariluso/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow/accent/black.jpg
GLAMIRATennis Ahyerter,https://www.glamira.com/glamira-tennis-ahyerter.html,"$3,938.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786ahyerter/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow/accent/black.jpg
GLAMIRATennis Ainaitihw,https://www.glamira.com/glamira-tennis-ainaitihw.html,"$3,583.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786ainaitihw/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Akejre,https://www.glamira.com/glamira-tennis-akejre.html,"$3,684.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786akejre/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow/accent/black.jpg
GLAMIRATennis Akketef,https://www.glamira.com/glamira-tennis-akketef.html,"$4,502.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786akketef/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Alerasap,https://www.glamira.com/glamira-tennis-alerasap.html,"$4,072.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786alerasap/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Algines,https://www.glamira.com/glamira-tennis-algines.html,"$3,742.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786algines/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Algnien,https://www.glamira.com/glamira-tennis-algnien.html,"$3,873.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786algnien/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Alinglys,https://www.glamira.com/glamira-tennis-alinglys.html,"$3,870.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786alinglys/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Alizedifichs,https://www.glamira.com/glamira-tennis-alizedifichs.html,"$4,083.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786alizedifichs/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Alizer,https://www.glamira.com/glamira-tennis-alizer.html,"$4,424.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786alizer/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Alizere,https://www.glamira.com/glamira-tennis-alizere.html,"$4,018.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786alizere/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Alogiced,https://www.glamira.com/glamira-tennis-alogiced.html,"$3,716.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786alogiced/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Aloiers,https://www.glamira.com/glamira-tennis-aloiers.html,"$4,188.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786aloiers/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Alpersna,https://www.glamira.com/glamira-tennis-alpersna.html,"$3,871.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786alpersna/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRATennis Amaronap,https://www.glamira.com/glamira-tennis-amaronap.html,"$3,735.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12786amaronap/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
