name,url,price,description,image_urls
GLAMIRABracelet Obeh,https://www.glamira.com/glamira-bracelet-obeh.html,$379.00,14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14905obeh/alloycolour/yellow_white.jpg
GLAMIRABracelet Kabwelume,https://www.glamira.com/glamira-bracelet-kabwelume.html,$406.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Kabwelume/alloycolour/white.jpg
GLAMIRABracelet Embardeen,https://www.glamira.com/glamira-bracelet-embardeen.html,$626.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8908embardeen/alloycolour/white.jpg
GLAMIRABracelet Yu,https://www.glamira.com/glamira-bracelet-yu.html,$998.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8908yu/alloycolour/yellow/accent/black.jpg
GLAMIRABracelet Pelotas,https://www.glamira.com/glamira-bracelet-pelotas.html,$647.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Pelotas/alloycolour/yellow.jpg
GLAMIRABracelet Dopp,https://www.glamira.com/glamira-bracelet-dopp.html,"$1,637.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dopp/alloycolour/yellow.jpg
GLAMIRABracelet Korab,https://www.glamira.com/glamira-bracelet-korab.html,$804.00,14K Rose & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/korab-b/alloycolour/red_white.jpg
GLAMIRABracelet Valladolid,https://www.glamira.com/glamira-bracelet-valladolid.html,$619.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Valladolid/alloycolour/white.jpg
GLAMIRABracelet Weisa Women,https://www.glamira.com/glamira-bracelet-weisa-women.html,"$1,068.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/weisa-w/alloycolour/white/accent/black.jpg
GLAMIRABracelet Protea,https://www.glamira.com/glamira-bracelet-protea.html,$539.00,14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Protea/alloycolour/yellow_white.jpg
GLAMIRABracelet Erdman,https://www.glamira.com/glamira-bracelet-erdman.html,$450.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/erdman/alloycolour/red.jpg
GLAMIRABracelet Cestlavie,https://www.glamira.com/glamira-bracelet-cestlavie.html,"$1,446.00",14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/10553cestlavie/alloycolour/red.jpg
