name,url,price,description,image_urls
GLAMIRAEarring Senkulpa,https://www.glamira.com/glamira-earring-senkulpa.html,$882.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/senkulpa-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Uskyldig,https://www.glamira.com/glamira-earring-uskyldig.html,$872.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/uskyldig-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAPalm Cuff Jokull,https://www.glamira.com/glamira-palm-cuff-jokull.html,"$1,158.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jokull-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAPalm Cuff Matter,https://www.glamira.com/glamira-palm-cuff-matter.html,"$1,111.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/matter-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Tarhilda,https://www.glamira.com/glamira-bracelet-tarhilda.html,$521.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tarhilda-y/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Thamani,https://www.glamira.com/glamira-earring-thamani.html,"$1,159.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/thamani-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Ursulare,https://www.glamira.com/glamira-earring-ursulare.html,$929.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ursulare-y/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Valentinos,https://www.glamira.com/glamira-earring-valentinos.html,$952.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/valentinos-y/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Lasselas - Set,https://www.glamira.com/glamira-earring-lasselas-set.html,$970.00,14K Yellow Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lasselas-set-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Madisana,https://www.glamira.com/glamira-earring-madisana.html,"$1,208.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/madisana-y/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Beast,https://www.glamira.com/glamira-earring-beast.html,$935.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/beast-y/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Kevingg,https://www.glamira.com/glamira-earring-kevingg.html,$703.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kevingg-y/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Apnapon,https://www.glamira.com/glamira-bracelet-apnapon.html,$706.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/apnapon-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABangle Cvijet,https://www.glamira.com/glamira-bangle-cvijet.html,"$2,910.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cvijet-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Avunu,https://www.glamira.com/glamira-earring-avunu.html,"$1,204.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/avunu-y/diamond/diamond-sapphire_AA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Carlamaria,https://www.glamira.com/glamira-earring-carlamaria.html,$693.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carlamaria-y/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Flounder,https://www.glamira.com/glamira-bracelet-flounder.html,$776.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/flounder-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Daraja,https://www.glamira.com/glamira-bracelet-daraja.html,$784.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/daraja-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Errugabea,https://www.glamira.com/glamira-earring-errugabea.html,$965.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/errugabea-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABangle Fastpass,https://www.glamira.com/glamira-bangle-fastpass.html,"$1,634.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fastpass-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABangle Fjola,https://www.glamira.com/glamira-bangle-fjola.html,"$2,203.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fjola-y/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Singlealot,https://www.glamira.com/glamira-earring-singlealot.html,$671.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/singlealot-y/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Sopiana,https://www.glamira.com/glamira-earring-sopiana.html,$783.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sopiana-y/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Template,https://www.glamira.com/glamira-earring-template.html,$924.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/template-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Gadget,https://www.glamira.com/glamira-bracelet-gadget.html,$590.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gadget-y/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABangle Jaunty,https://www.glamira.com/glamira-bangle-jaunty.html,"$2,334.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jaunty-y/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Glimpse,https://www.glamira.com/glamira-earring-glimpse.html,$955.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/glimpse-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Hanji,https://www.glamira.com/glamira-earring-hanji.html,"$1,034.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hanji-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Odor,https://www.glamira.com/glamira-earring-odor.html,$903.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/odor-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Stapler,https://www.glamira.com/glamira-earring-stapler.html,"$1,061.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/stapler-y/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABangle Label,https://www.glamira.com/glamira-bangle-label.html,"$2,068.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/label-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
