name,url,price,description,image_urls
GLAMIRARing Encantaines,https://www.glamira.com/glamira-ring-encantaines.html,$381.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/encantaines-r/alloycolour/yellow.jpg
GLAMIRARing Madellene,https://www.glamira.com/glamira-ring-madellene.html,$320.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/madellene/alloycolour/yellow.jpg
GLAMIRARing Malingre,https://www.glamira.com/glamira-ring-malingre.html,$626.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/malingre-r/alloycolour/white.jpg
GLAMIRARing Naughton,https://www.glamira.com/glamira-ring-naughton.html,$424.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9369naughton/alloycolour/red/accent/dark-green.jpg
GLAMIRARing Zenais,https://www.glamira.com/glamira-ring-zenais.html,$858.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5862zenais1/alloycolour/yellow.jpg
GLAMIRARing Bett,https://www.glamira.com/glamira-ring-bett.html,$538.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12934bett/alloycolour/red.jpg
GLAMIRARing Bandolina,https://www.glamira.com/glamira-ring-bandolina.html,$556.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12934bandolina/alloycolour/yellow.jpg
GLAMIRARing Quintic,https://www.glamira.com/glamira-ring-quintic.html,$381.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/quintic/alloycolour/white/accent/red.jpg
GLAMIRARing Flansyont,https://www.glamira.com/glamira-ring-flansyont.html,$628.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/flansyont-r/alloycolour/yellow.jpg
GLAMIRARing Koshmar,https://www.glamira.com/glamira-ring-koshmar.html,$395.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/koshmar-g/alloycolour/yellow.jpg
GLAMIRARing Gonigal,https://www.glamira.com/glamira-ring-gonigal.html,$928.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5862gonigal/alloycolour/yellow.jpg
GLAMIRARing Heeter,https://www.glamira.com/glamira-ring-heeter.html,$347.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5862heeter/alloycolour/white.jpg
GLAMIRARing Keno,https://www.glamira.com/glamira-ring-keno.html,$506.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/keno-r/alloycolour/yellow.jpg
GLAMIRARing Lianan,https://www.glamira.com/glamira-ring-lianan.html,$459.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lianan/alloycolour/yellow.jpg
GLAMIRARing Carby,https://www.glamira.com/glamira-ring-carby.html,$378.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carby-r/alloycolour/yellow.jpg
GLAMIRARing Beauregard,https://www.glamira.com/glamira-ring-beauregard.html,$922.00,14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12934beauregard/alloycolour/yellow_white.jpg
GLAMIRARing Vaccin,https://www.glamira.com/glamira-ring-vaccin.html,$442.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/vaccin-r/alloycolour/white.jpg
GLAMIRARing Blagoslovi,https://www.glamira.com/glamira-ring-blagoslovi.html,$383.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12803blagoslovi/alloycolour/yellow.jpg
GLAMIRARing Brennan,https://www.glamira.com/glamira-ring-brennan.html,$434.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5862brennan1/alloycolour/yellow.jpg
GLAMIRARing Herldis,https://www.glamira.com/glamira-ring-herldis.html,$657.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12934herldis/alloycolour/yellow/accent/black.jpg
GLAMIRARing Bobytobe,https://www.glamira.com/glamira-ring-bobytobe.html,$512.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12934bobytobe/alloycolour/red.jpg
GLAMIRARing Merilesna,https://www.glamira.com/glamira-ring-merilesna.html,$780.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/merilesna-r/alloycolour/yellow.jpg
GLAMIRARing Eufemi,https://www.glamira.com/glamira-ring-eufemi.html,$373.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/eufemi-r/alloycolour/yellow.jpg
GLAMIRARing Vigie,https://www.glamira.com/glamira-ring-vigie.html,$628.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/vigie-r/alloycolour/yellow.jpg
GLAMIRARing Perfect,https://www.glamira.com/glamira-ring-perfect.html,$968.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/perfect/alloycolour/yellow.jpg
GLAMIRARing Chairol,https://www.glamira.com/glamira-ring-chairol.html,$381.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Chairol/alloycolour/yellow.jpg
GLAMIRARing Svallis,https://www.glamira.com/glamira-ring-svallis.html,$279.00,14K Yellow Gold,"https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20638svallis/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20638annunziata/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20638diminuto/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20638oreste/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510drok/alloycolour/yellow.jpg,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510folwaande/alloycolour/yellow.jpg"
GLAMIRARing Annunziata,https://www.glamira.com/glamira-ring-annunziata.html,$320.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20638annunziata/alloycolour/yellow.jpg
GLAMIRARing Diminuto,https://www.glamira.com/glamira-ring-diminuto.html,$272.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20638diminuto/alloycolour/yellow.jpg
GLAMIRARing Oreste,https://www.glamira.com/glamira-ring-oreste.html,$344.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20638oreste/alloycolour/yellow.jpg
GLAMIRARing Drok,https://www.glamira.com/glamira-ring-drok.html,$542.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510drok/alloycolour/yellow.jpg
GLAMIRARing Folwaande,https://www.glamira.com/glamira-ring-folwaande.html,$453.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510folwaande/alloycolour/yellow.jpg
GLAMIRARing Vernal,https://www.glamira.com/glamira-ring-vernal.html,$410.00,14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Vernal/alloycolour/white_red.jpg
GLAMIRARing Nairn,https://www.glamira.com/glamira-ring-nairn.html,$524.00,14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Nairn/alloycolour/white_red.jpg
GLAMIRAStackable Ring Fect - B,https://www.glamira.com/glamira-stackable-ring-fect-b.html,$361.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13622fect-bm/alloycolour/yellow.jpg
GLAMIRARing Manel,https://www.glamira.com/glamira-ring-manel.html,$508.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5862manel1/alloycolour/yellow.jpg
GLAMIRARing Belers,https://www.glamira.com/glamira-ring-belers.html,$588.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/belers-r/alloycolour/red.jpg
GLAMIRARing Guscio,https://www.glamira.com/glamira-ring-guscio.html,$396.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/guscio/alloycolour/white.jpg
GLAMIRARing Murtasla,https://www.glamira.com/glamira-ring-murtasla.html,$817.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12934murtasla/alloycolour/red.jpg
GLAMIRARing Eldon,https://www.glamira.com/glamira-ring-eldon.html,$658.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8981eldon/alloycolour/yellow.jpg
GLAMIRARing Pillsbury,https://www.glamira.com/glamira-ring-pillsbury.html,$506.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14860pillsbury/alloycolour/red-585.jpg
GLAMIRARing Porphyra,https://www.glamira.com/glamira-ring-porphyra.html,$601.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6664porphyra/alloycolour/yellow/accent/black.jpg
