name,url,price,description,image_urls
GLAMIRAEarring Alternance,https://www.glamira.com/glamira-earring-alternance.html,"$1,429.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9368alternance/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAEarring Alternant,https://www.glamira.com/glamira-earring-alternant.html,$944.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9368alternant/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAEarring Assof,https://www.glamira.com/glamira-earring-assof.html,$678.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9368assof/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAEarring Hilassen,https://www.glamira.com/glamira-earring-hilassen.html,"$1,661.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9368hilassen/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAEarring Itroc,https://www.glamira.com/glamira-earring-itroc.html,$676.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9368itroc/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAEarring Mcniffei,https://www.glamira.com/glamira-earring-mcniffei.html,"$1,013.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9368mcniffei/diamond/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAEarring Ailebo,https://www.glamira.com/glamira-earring-ailebo.html,$922.00,14K Rose Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ailebo-f/diamond/labdiamond_AAAA/alloycolour/red.jpg
GLAMIRAEarring Dedal,https://www.glamira.com/glamira-earring-dedal.html,$606.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dedal-e/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAEarring Eypolo,https://www.glamira.com/glamira-earring-eypolo.html,"$1,006.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/eypolo-e/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAEarring Fence,https://www.glamira.com/glamira-earring-fence.html,"$3,619.00",14K Rose Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fence-e/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/red.jpg
GLAMIRARing Fustr,https://www.glamira.com/glamira-ring-fustr.html,"$1,146.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fustr-r/diamond/labdiamond_AAAA/alloycolour/yellow-585.jpg
GLAMIRAEarring Eiregnaro,https://www.glamira.com/glamira-earring-eiregnaro.html,"$1,015.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14873eiregnaro/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAEarring Nafoef,https://www.glamira.com/glamira-earring-nafoef.html,$979.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nafoef-e/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAEarring Turk,https://www.glamira.com/glamira-earring-turk.html,$277.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/turk/alloycolour/red.jpg
GLAMIRAEarring Violemment,https://www.glamira.com/glamira-earring-violemment.html,$986.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/violemment/alloycolour/red.jpg
GLAMIRAEarring Damasquiner,https://www.glamira.com/glamira-earring-damasquiner.html,$623.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/damasquiner-r/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAEarring Denier,https://www.glamira.com/glamira-earring-denier.html,"$1,114.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/denier-r/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAEarring Graduer,https://www.glamira.com/glamira-earring-graduer.html,$662.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/graduer-r/diamond/labdiamond_AAAA/alloycolour/white.jpg
