name,url,price,description,image_urls
Engagement Ring Sucette,https://www.glamira.com/glamira-ring-sucette.html,"$2,110.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sucette-r/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Loverous,https://www.glamira.com/glamira-ring-loverous.html,"$1,077.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16563loverous/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
Engagement Ring Admiraa,https://www.glamira.com/glamira-ring-admiraa.html,$642.00,14K Yellow Gold & Amethyst & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/admiral/diamond/amethyst_AAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
Engagement Ring Fanetta,https://www.glamira.com/glamira-ring-fanetta.html,"$9,122.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fanetta-layer11/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Cannoli 0.5 crt,https://www.glamira.com/glamira-ring-cannoli-0-5-crt.html,"$2,980.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nlp023/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Armi,https://www.glamira.com/glamira-ring-armi.html,$577.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16563armi/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABridal Set True Love Ring A,https://www.glamira.com/glamira-bridal-set-true-love-ring-a.html,$950.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KENAN11-RA/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
Engagement Ring Rutorte,https://www.glamira.com/glamira-ring-rutorte.html,"$1,030.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rutorte-r/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Trubbish,https://www.glamira.com/glamira-ring-trubbish.html,"$1,394.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/trubbish-r/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Simisear,https://www.glamira.com/glamira-ring-simisear.html,"$1,024.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/simisear-r/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
Engagement Ring Ariel,https://www.glamira.com/glamira-ring-ariel.html,"$4,649.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/layer-ariel1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Kailey,https://www.glamira.com/glamira-ring-kailey.html,"$2,259.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kailey/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Demnok,https://www.glamira.com/glamira-ring-demnok.html,"$3,327.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/demnok-r/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/yellow.jpg
Engagement Ring Jolanka,https://www.glamira.com/glamira-ring-jolanka.html,"$1,576.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jolanka/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Kabena,https://www.glamira.com/glamira-ring-kabena.html,"$1,018.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/layer-kabena/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
