name,url,price,description,image_urls
GLAMIRAEarring Mutansit,https://www.glamira.com/glamira-earring-mutansit.html,$492.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mutansit-e/alloycolour/red.jpg
GLAMIRAEarring Brusely,https://www.glamira.com/glamira-earring-brusely.html,$623.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/10999brusely/alloycolour/red/accent/black.jpg
GLAMIRAEarring Besart,https://www.glamira.com/glamira-earring-besart.html,$512.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/besart/alloycolour/red.jpg
GLAMIRAEarring Aquart,https://www.glamira.com/glamira-earring-aquart.html,$446.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aquart/alloycolour/yellow.jpg
GLAMIRAEarring Gilchrist,https://www.glamira.com/glamira-earring-gilchrist.html,$453.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gilchrist/alloycolour/white.jpg
GLAMIRAEarring Jorden,https://www.glamira.com/glamira-earring-jorden.html,"$1,108.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jorden/alloycolour/yellow.jpg
GLAMIRAEarring Collo,https://www.glamira.com/glamira-earring-collo.html,$296.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/collo/alloycolour/white/accent/black.jpg
GLAMIRAEarring Leyna,https://www.glamira.com/glamira-earring-leyna.html,"$1,106.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/EA15-11/alloycolour/white.jpg
GLAMIRAEarring Manara 18 mm,https://www.glamira.com/glamira-earring-manara-18-mm.html,$539.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Manara18MM/alloycolour/red.jpg
GLAMIRAEarring Update,https://www.glamira.com/glamira-earring-update.html,$415.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/update/alloycolour/yellow.jpg
