name,url,price,description,image_urls
Wedding Ring Czerwony Pair,https://www.glamira.com/czerwony-pair.html,"$1,572.00",14K White Gold & White Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/czerwony-gbr/womenstone/diamond-sapphire_AAA/menstone/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRABracelet Elbeuf,https://www.glamira.com/glamira-bracelet-elbeuf.html,"$3,790.00",14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/elbeuf-b-gbr/diamond/diamond-sapphire_AA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRAEarring Elbeuf,https://www.glamira.com/glamira-earring-elbeuf.html,"$1,637.00",14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/elbeuf-e-gbr1/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Hinojos,https://www.glamira.com/glamira-bracelet-hinojos.html,"$2,145.00",14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17476hinojos-bracelet/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/white.jpg
Wedding Ring Laspalmas Pair,https://www.glamira.com/laspalmas-pair.html,"$1,771.00",14K White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17476laspalmas/womenstone/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Residential,https://www.glamira.com/glamira-bracelet-residential.html,$403.00,14K White Gold / White Sapphire & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17563-residential-b/diamond/diamond-sapphire_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAEarring Restricted,https://www.glamira.com/glamira-earring-restricted.html,$489.00,14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17563-restricted-e/diamond/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Salteras,https://www.glamira.com/glamira-bracelet-salteras.html,$370.00,14K White Gold / White Sapphire & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17563-salteras-b/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRABracelet Security,https://www.glamira.com/glamira-bracelet-security.html,"$2,104.00",14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17563-security-b/diamond/diamond-sapphire_AA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Reevaluate,https://www.glamira.com/glamira-bracelet-reevaluate.html,$617.00,14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17582reevaluate-bracelet/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRAEarring Reevaluate,https://www.glamira.com/glamira-earring-reevaluate.html,$918.00,14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17582reevaluate-earring/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Vannes,https://www.glamira.com/glamira-bracelet-vannes.html,$451.00,14K Yellow Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17582vannes-bracelet/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
