name,url,price,description,image_urls
GLAMIRANecklace Jacobus,https://www.glamira.com/glamira-necklace-jacobus.html,$730.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jacobus1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Jacquelin,https://www.glamira.com/glamira-pendant-jacquelin.html,$777.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jacquelin1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Jaffna,https://www.glamira.com/glamira-pendant-jaffna.html,"$1,211.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jaffna1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Jeannie,https://www.glamira.com/glamira-pendant-jeannie.html,$641.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jeannie1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Jisoo,https://www.glamira.com/glamira-pendant-jisoo.html,$562.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jisoo1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Joannah,https://www.glamira.com/glamira-pendant-joannah.html,$777.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/joannah1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Kaneisyeon,https://www.glamira.com/glamira-pendant-kaneisyeon.html,$831.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kaneisyeon1/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAPendant Koreyeng,https://www.glamira.com/glamira-pendant-koreyeng.html,$748.00,14K Yellow Gold & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/koreyeng1/diamond/browndiamond_AAA/alloycolour/yellow.jpg
GLAMIRAPendant Lavelle,https://www.glamira.com/glamira-pendant-lavelle.html,"$1,126.00",14K White Gold & Amethyst,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lavelle1/diamond/amethyst_AAA/alloycolour/white.jpg
GLAMIRAPendant Margret,https://www.glamira.com/glamira-pendant-margret.html,$682.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/margret1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Matheus,https://www.glamira.com/glamira-pendant-matheus.html,"$1,112.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/matheus1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Matnilda,https://www.glamira.com/glamira-pendant-matnilda.html,$551.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/matnilda1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANecklace Nazarius,https://www.glamira.com/glamira-necklace-nazarius.html,$556.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nazarius1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Nejmar,https://www.glamira.com/glamira-pendant-nejmar.html,"$1,472.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nejmar1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Palsy,https://www.glamira.com/glamira-pendant-palsy.html,$525.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/palsy1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Reddish,https://www.glamira.com/glamira-pendant-reddish.html,$874.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/reddish1/diamond/labdiamond_AAAA/alloycolour/white.jpg
