name,url,price,description,image_urls
Women's Bracelet Ladispoli,https://www.glamira.com/womens-bracelet-ladispoli.html,$485.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ladispoli-np/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Bracelet Malkerns,https://www.glamira.com/womens-bracelet-malkerns.html,$496.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/malkerns-np/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Levuka,https://www.glamira.com/glamira-ring-levuka.html,$773.00,14K White & Yellow Gold  & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/levuka-np/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white_yellow.jpg
GLAMIRARing Licence,https://www.glamira.com/glamira-ring-licence.html,$845.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/licence-np/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Bracelet Mazama,https://www.glamira.com/womens-bracelet-mazama.html,"$3,893.00",14K Red Gold with Black Rhodium & White Sapphire & Black Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mazama-np/diamond/diamond-sapphire_AAA/stone2/blackdiamond_AAA/stone3/browndiamond_AAA/alloycolour/red.jpg
Women's Bracelet Mhlume,https://www.glamira.com/womens-bracelet-mhlume.html,$482.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mhlume-np/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Commentary,https://www.glamira.com/glamira-ring-commentary.html,"$1,096.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/commentary-np1/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Coneja,https://www.glamira.com/glamira-ring-coneja.html,"$1,566.00",14K White & Red Gold with Black Rhodium & Black Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/coneja-np/diamond/blackdiamond_AAA/stone2/browndiamond_AAA/alloycolour/white_red.jpg
GLAMIRARing Conventionality,https://www.glamira.com/glamira-ring-conventionality.html,"$1,079.00",14K White & Rose Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/conventionality-np/diamond/diamond-sapphire_AAA/alloycolour/white_red.jpg
GLAMIRARing Dubuc,https://www.glamira.com/glamira-ring-dubuc.html,$997.00,14K White & Yellow Gold  & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dubuc-np/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white_yellow.jpg
GLAMIRARing Eggleston,https://www.glamira.com/glamira-ring-eggleston.html,"$1,023.00",14K White & Yellow Gold  & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/eggleston-np/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white_yellow.jpg
GLAMIRARing Ficarazzi,https://www.glamira.com/glamira-ring-ficarazzi.html,$869.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ficarazzi-np/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Fluture,https://www.glamira.com/glamira-ring-fluture.html,$769.00,14K Red Gold with Black Rhodium & White Sapphire & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fluture-np/diamond/diamond-sapphire_AAA/stone2/browndiamond_AAA/alloycolour/red_black.jpg
GLAMIRARing Galion,https://www.glamira.com/glamira-ring-galion.html,"$1,001.00",14K Yellow & White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/galion-np/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow_white.jpg
GLAMIRARing Hampstead,https://www.glamira.com/glamira-ring-hampstead.html,$728.00,14K Yellow & White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hampstead-np/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow_white.jpg
GLAMIRARing Insufficiency,https://www.glamira.com/glamira-ring-insufficiency.html,$617.00,14K Rose Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/insufficiency-np/diamond/diamond-sapphire_AAA/alloycolour/red.jpg
GLAMIRARing Interactively,https://www.glamira.com/glamira-ring-interactively.html,$498.00,14K Yellow & White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/interactively-np/diamond/diamond-sapphire_AAA/alloycolour/yellow_white.jpg
GLAMIRARing Invisibility,https://www.glamira.com/glamira-ring-invisibility.html,$892.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/invisibility-np/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Labasa,https://www.glamira.com/glamira-ring-labasa.html,$818.00,14K White & Yellow Gold  & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18232labasa/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white_yellow.jpg
GLAMIRARing Lautoka,https://www.glamira.com/glamira-ring-lautoka.html,$515.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18232lautoka/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Liossion,https://www.glamira.com/glamira-ring-liossion.html,$706.00,14K Yellow Gold with Black Rhodium & Black Diamond & Brown Diamond & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18232liossion1/diamond/blackdiamond_AAA/stone2/browndiamond_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Necklace Atkinson,https://www.glamira.com/womens-necklace-atkinson.html,$561.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224atkinson/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Necklace Tirrena,https://www.glamira.com/womens-necklace-tirrena.html,$999.00,14K White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18498-tirrena/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/white.jpg
Women's Bracelet Annamite,https://www.glamira.com/womens-bracelet-annamite.html,$735.00,14K Red Gold with Black Rhodium & Yellow Diamond & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224annamite/diamond/yellowdiamond_A/stone2/blackdiamond_AAA/alloycolour/red.jpg
Women's Bangle Antipolo,https://www.glamira.com/womens-bangle-antipolo.html,"$2,239.00",14K White & Yellow Gold  & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224antipolo/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white_yellow.jpg
GLAMIRARing Apocynum,https://www.glamira.com/glamira-ring-apocynum.html,$775.00,14K Red Gold with Black Rhodium & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224apocynum/diamond/browndiamond_AAA/alloycolour/red/accent/black.jpg
Women's Bracelet Cebutexr,https://www.glamira.com/womens-bracelet-cebutexr.html,$690.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224cebutexr/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Avala,https://www.glamira.com/glamira-ring-avala.html,"$1,518.00",14K Red Gold with Black Rhodium & Black Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224avala/diamond/blackdiamond_AAA/stone2/browndiamond_AAA/stone3/browndiamond_AAA/alloycolour/red.jpg
GLAMIRARing Castelvetrano,https://www.glamira.com/glamira-ring-castelvetrano.html,"$1,056.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224castelvetrano/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAPinky Ring Compensation,https://www.glamira.com/glamira-pinky-ring-compensation.html,$628.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224compensation/alloycolour/yellow.jpg
Women's Bracelet Chacaltaya,https://www.glamira.com/womens-bracelet-chacaltaya.html,$928.00,14K Red Gold with Black Rhodium & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224chacaltaya/diamond/browndiamond_AAA/stone2/browndiamond_AAA/alloycolour/red.jpg
GLAMIRARing Commentator,https://www.glamira.com/glamira-ring-commentator.html,$720.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224commentator/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Delices,https://www.glamira.com/glamira-ring-delices.html,$589.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224delices/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Bracelet Chaves,https://www.glamira.com/womens-bracelet-chaves.html,$831.00,14K Yellow Gold with Black Rhodium & Brown Diamond & Black Diamond & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18488chaves/diamond/browndiamond_AAA/stone2/blackdiamond_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
Palm Cuff Froncavilla,https://www.glamira.com/palm-cuff-froncavilla.html,"$1,618.00",14K White & Yellow Gold  & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18488froncavilla/diamond/diamond-sapphire_AAA/alloycolour/white_yellow.jpg
Women's Bangle Girokomeio,https://www.glamira.com/womens-bangle-girokomeio.html,"$2,605.00",14K Yellow Gold with Black Rhodium & Black Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18488girokomeio/diamond/blackdiamond_AAA/stone2/browndiamond_AAA/stone3/browndiamond_AAA/alloycolour/yellow.jpg
Women's Bracelet Gouva,https://www.glamira.com/womens-bracelet-gouva.html,$508.00,14K Yellow Gold & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18488gouva/diamond/browndiamond_AAA/stone2/browndiamond_AAA/alloycolour/yellow.jpg
Women's Bracelet Kanariste,https://www.glamira.com/womens-bracelet-kanariste.html,$996.00,14K Yellow Gold with Black Rhodium & Black Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18488kanariste/diamond/blackdiamond_AAA/stone2/browndiamond_AAA/stone3/browndiamond_AAA/alloycolour/yellow.jpg
Women's Bracelet Lepeniotou,https://www.glamira.com/womens-bracelet-lepeniotou.html,$654.00,14K Yellow Gold with Black Rhodium & Black Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18488lepeniotou/diamond/blackdiamond_AAA/stone2/browndiamond_AAA/stone3/browndiamond_AAA/alloycolour/yellow.jpg
Women's Bracelet Mamertino,https://www.glamira.com/womens-bracelet-mamertino.html,"$3,935.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18498-mamertino/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Bracelet Piroska,https://www.glamira.com/womens-bracelet-piroska.html,"$2,246.00",14K Red Gold with Black Rhodium & Brown Diamond & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18498-piroska/diamond/browndiamond_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/red_black.jpg
Women's Bracelet Pangrati,https://www.glamira.com/womens-bracelet-pangrati.html,"$1,770.00",14K Yellow Gold with Black Rhodium & Black Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18498-pangrati/diamond/blackdiamond_AAA/stone2/browndiamond_AAA/stone3/browndiamond_AAA/alloycolour/yellow.jpg
Women's Bracelet Prytaneiou,https://www.glamira.com/womens-bracelet-prytaneiou.html,$786.00,14K Yellow Gold & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18498-prytaneiou/diamond/browndiamond_AAA/alloycolour/yellow.jpg
Women's Bracelet Solonosta,https://www.glamira.com/womens-bracelet-solonosta.html,$759.00,14K Yellow Gold with Black Rhodium & Black Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18498-solonosta/diamond/blackdiamond_AAA/stone2/browndiamond_AAA/alloycolour/yellow.jpg
Women's Bracelet Spintharou,https://www.glamira.com/womens-bracelet-spintharou.html,"$3,357.00",14K White & Yellow Gold with Black Rhodium & Black Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18498-spintharou/diamond/blackdiamond_AAA/stone2/browndiamond_AAA/stone3/browndiamond_AAA/alloycolour/white_yellow.jpg
Women's Bracelet Stylianou,https://www.glamira.com/womens-bracelet-stylianou.html,$428.00,14K Yellow Gold with Black Rhodium & Black Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18498-stylianou/diamond/blackdiamond_AAA/stone2/browndiamond_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Kerecha,https://www.glamira.com/glamira-brooch-kerecha.html,"$1,182.00",Stainless Steel / 14k Yellow Gold with Black Rhodium & Black Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kerecha-np/diamond/blackdiamond_AAA/stone2/browndiamond_AAA/alloycolour/yellow.jpg
