name,url,price,description,image_urls
GLAMIRATragus Piercing Arvise,https://www.glamira.com/glamira-tragus-piercing-arvise.html,$187.00,14K White Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759arvise/diamond/sapphire_AAA/alloycolour/white.jpg
GLAMIRATragus Piercing Ddod,https://www.glamira.com/glamira-tragus-piercing-ddod.html,$206.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759ddod/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRATragus Piercing Latisca,https://www.glamira.com/glamira-tragus-piercing-latisca.html,$207.00,14K Yellow Gold & Green Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759latisca/diamond/greendiamond_A/alloycolour/yellow.jpg
GLAMIRAEar Piercing Viskas,https://www.glamira.com/glamira-ear-piercing-viskas.html,$185.00,14K Yellow Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13339viskas/diamond/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAEar Piercing Tomelon,https://www.glamira.com/glamira-ear-piercing-tomelon.html,$202.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13306tomelon/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEar Piercing Konijo,https://www.glamira.com/glamira-ear-piercing-konijo.html,$222.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/konijo-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEar Piercing Darab,https://www.glamira.com/glamira-ear-piercing-darab.html,$233.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/darab-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEar Piercing Orengut,https://www.glamira.com/glamira-ear-piercing-orengut.html,$295.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/orengut-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEar Piercing Snelheid,https://www.glamira.com/glamira-ear-piercing-snelheid.html,$241.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13306snelheid/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEar Piercing Larapidite,https://www.glamira.com/glamira-ear-piercing-larapidite.html,$218.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13306larapidite/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEar Piercing Pletra,https://www.glamira.com/glamira-ear-piercing-pletra.html,$300.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pletra-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEar Piercing Dejlig,https://www.glamira.com/glamira-ear-piercing-dejlig.html,$210.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dejlig-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEar Piercing Ratehang,https://www.glamira.com/glamira-ear-piercing-ratehang.html,$193.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13339ratehang/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRATragus Piercing Exem,https://www.glamira.com/glamira-tragus-piercing-exem.html,$195.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759exem/alloycolour/yellow.jpg
GLAMIRATragus Piercing Uppe,https://www.glamira.com/glamira-tragus-piercing-uppe.html,$179.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759uppe/alloycolour/white.jpg
GLAMIRATragus Piercing Ftigen,https://www.glamira.com/glamira-tragus-piercing-ftigen.html,$193.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759ftigen/alloycolour/red.jpg
GLAMIRATragus Piercing Onmun,https://www.glamira.com/glamira-tragus-piercing-onmun.html,$183.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759onmun/alloycolour/yellow.jpg
GLAMIRATragus Piercing Toble,https://www.glamira.com/glamira-tragus-piercing-toble.html,$195.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759toble/alloycolour/yellow.jpg
GLAMIRATragus Piercing Berot,https://www.glamira.com/glamira-tragus-piercing-berot.html,$199.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759berot/alloycolour/white.jpg
GLAMIRATragus Piercing Khall,https://www.glamira.com/glamira-tragus-piercing-khall.html,$188.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759khall/alloycolour/white.jpg
GLAMIRAEar Piercing Linus,https://www.glamira.com/glamira-ear-piercing-linus.html,$242.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13306linus/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEar Piercing Zukunft,https://www.glamira.com/glamira-ear-piercing-zukunft.html,$705.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13306zukunft/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRATragus Piercing Sangr,https://www.glamira.com/glamira-tragus-piercing-sangr.html,$205.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759sangr/alloycolour/white.jpg
GLAMIRATragus Piercing Scac,https://www.glamira.com/glamira-tragus-piercing-scac.html,$195.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759scac/alloycolour/white.jpg
GLAMIRAEar Piercing Brilho,https://www.glamira.com/glamira-ear-piercing-brilho.html,$200.00,14K Yellow Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/brilho-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAEar Piercing Campurkan,https://www.glamira.com/glamira-ear-piercing-campurkan.html,$221.00,14K Yellow Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13326campurkan/diamond/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRATragus Piercing Wrawk,https://www.glamira.com/glamira-tragus-piercing-wrawk.html,$200.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759wrawk/alloycolour/white.jpg
GLAMIRATragus Piercing Gidd,https://www.glamira.com/glamira-tragus-piercing-gidd.html,$199.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759gidd/alloycolour/white.jpg
GLAMIRATragus Piercing Numbr,https://www.glamira.com/glamira-tragus-piercing-numbr.html,$217.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759numbr/alloycolour/white.jpg
GLAMIRATragus Piercing Gliss,https://www.glamira.com/glamira-tragus-piercing-gliss.html,$192.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759gliss/alloycolour/yellow.jpg
GLAMIRATragus Piercing Pardi,https://www.glamira.com/glamira-tragus-piercing-pardi.html,$192.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759pardi/alloycolour/white.jpg
