name,url,price,description,image_urls
GLAMIRANose Pin Surah,https://www.glamira.com/glamira-nose-pin-surah.html,$217.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/surah/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Hazen,https://www.glamira.com/glamira-nose-pin-hazen.html,$116.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hazen/alloycolour/white/accent/black.jpg
GLAMIRANose Pin Arvis,https://www.glamira.com/glamira-nose-pin-arvis.html,$129.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/arvis/alloycolour/red.jpg
GLAMIRANose Ring Ndodo,https://www.glamira.com/glamira-nose-ring-ndodo.html,$168.00,14K Yellow Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686ndodo/diamond/emerald_AAA/alloycolour/yellow.jpg
GLAMIRANose Pin Agata,https://www.glamira.com/glamira-nose-pin-agata.html,$176.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5931agata/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Ring Sseteaa,https://www.glamira.com/glamira-nose-ring-sseteaa.html,$166.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686sseteaa/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRANose Ring Swanig,https://www.glamira.com/glamira-nose-ring-swanig.html,$197.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686swanig/diamond/ruby_AAA/alloycolour/yellow.jpg
GLAMIRANose Pin Soto,https://www.glamira.com/glamira-nose-pin-soto.html,$245.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/soto/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Rovens,https://www.glamira.com/glamira-nose-pin-rovens.html,$201.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rovens/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Ravioli,https://www.glamira.com/glamira-nose-pin-ravioli.html,$142.00,14K Rose Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ravioli-n/diamond/ruby_AAA/alloycolour/red.jpg
