name,url,price,description,image_urls
GLAMIRABracelet Kizzy,https://www.glamira.com/glamira-bracelet-kizzy.html,"$1,850.00",14K White Gold & Multi Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kizzy/diamond/multisapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRABracelet Glory,https://www.glamira.com/glamira-bracelet-glory.html,"$1,596.00",14K White Gold & Multi Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/glory/diamond/multisapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Leisa,https://www.glamira.com/glamira-pendant-leisa.html,$827.00,14K White Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leisa/diamond/multisapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Audie,https://www.glamira.com/glamira-bracelet-audie.html,"$3,226.00",14K White Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/audie/diamond/multisapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Esta,https://www.glamira.com/glamira-bracelet-esta.html,"$2,529.00",14K White Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/esta/diamond/multisapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Jame,https://www.glamira.com/glamira-bracelet-jame.html,"$2,199.00",14K White Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jame/diamond/multisapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Carita,https://www.glamira.com/glamira-bracelet-carita.html,"$4,893.00",14K White Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carita/diamond/multisapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Carlie,https://www.glamira.com/glamira-bracelet-carlie.html,"$4,972.00",14K White Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carlie/diamond/multisapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Carmelina,https://www.glamira.com/glamira-bracelet-carmelina.html,"$2,218.00",14K White Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carmelina-bra/diamond/multisapphire_AAA/alloycolour/white.jpg
GLAMIRAPendant Deana,https://www.glamira.com/glamira-pendant-deana.html,$979.00,14K White Gold & Multi Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/deana/diamond/multisapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRABracelet Joni,https://www.glamira.com/glamira-bracelet-joni.html,"$5,268.00",14K White Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/joni/diamond/multisapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Jovan,https://www.glamira.com/glamira-bracelet-jovan.html,"$2,197.00",14K White Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jovan/diamond/multisapphire_AAA/alloycolour/white.jpg
GLAMIRAPendant Kellie,https://www.glamira.com/glamira-pendant-kellie.html,"$2,394.00",14K White Gold & Multi Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kellie/diamond/multisapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
