name,url,price,description,image_urls
Wedding Ring Romantic Touch 5 mm,https://www.glamira.com/romantic-touch-5-mm.html,"$1,643.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1082/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg
Wedding Ring Fantastic Spell 6 mm,https://www.glamira.com/fantastic-spell-6-mm.html,"$1,877.00",14K White & Yellow Gold  / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h14319260/womenstone/diamond-zirconia_AAAAA/alloycolour/white_yellow/width/w6/profile/prA/surface/polished.jpg
Wedding Ring White Drop,https://www.glamira.com/white-drop.html,"$1,914.00",14K White Gold & Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-E13290V1/womenstone/diamond-zirconia_AAAAA/alloycolour/white.jpg
Wedding Ring Confident Earth 6 mm,https://www.glamira.com/confident-earth-6-mm.html,"$2,212.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h10016-n/womenstone/diamond-zirconia_AAAAA/alloycolour/white/wood/cherry/width/w6/profile/prA.jpg
Wedding Ring Classic Step 4mm,https://www.glamira.com/classic-step-4mm.html,"$1,505.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD11210/womenstone/diamond-Brillant_AAA/alloycolour/white/width/w4/profile/prB/surface/icematte.jpg
Wedding Ring Celtic Knot,https://www.glamira.com/celtic-knot.html,"$2,496.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/R37087-6Z/alloycolour/white.jpg
Wedding Ring Celtic Passage,https://www.glamira.com/celtic-passage.html,"$1,651.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/R37081-4Z/alloycolour/white.jpg
Wedding Ring Romantic Line 5 mm,https://www.glamira.com/romantic-line-5-mm.html,"$1,778.00",14K White & Yellow Gold  / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1001/womenstone/diamond-zirconia_AAAAA/alloycolour/white_yellow/width/w5/profile/prA/surface/polished_icematte.jpg
Wedding Ring Pure Love 5 mm,https://www.glamira.com/pure-love-5-mm.html,"$1,589.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-S4008/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prB/surface/polished_verticalline.jpg
Wedding Ring Sense Mira 6 mm,https://www.glamira.com/sense-mira-6-mm.html,"$1,852.00",14K White & Yellow Gold  / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1086/womenstone/diamond-zirconia_AAAAA/alloycolour/white_yellow/width/w6/profile/prA/surface/polished_icematte.jpg
Wedding Ring Exotic Serenity 4 mm,https://www.glamira.com/exotic-serenity-4-mm.html,"$1,290.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-l-15000/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prA/surface/polished_icematte.jpg
Wedding Ring Mystic Unity 6 mm,https://www.glamira.com/mystic-unity-6-mm.html,"$1,522.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1061/womenstone/diamond-zirconia_AAAAA/alloycolour/white/accent/black/width/w6/profile/prA.jpg
Wedding Ring Unique Luxury 4 mm,https://www.glamira.com/unique-luxury-4-mm.html,"$1,415.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-S1000/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prA/surface/polished.jpg
Wedding Ring White Innocence 5 mm,https://www.glamira.com/white-innocence-5-mm.html,"$1,544.00",14K Yellow & White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-S2900-exccl/womenstone/diamond-zirconia_AAAAA/alloycolour/yellow_white/width/w5/profile/prA/surface/polished.jpg
Wedding Ring Bright Core 5 mm,https://www.glamira.com/bright-core-5-mm.html,"$1,595.00",14K Yellow Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-l-4200/womenstone/diamond-zirconia_AAAAA/alloycolour/yellow/width/w5/profile/prA/surface/polished_icematte.jpg
Wedding Ring Unique Paradise 4 mm,https://www.glamira.com/unique-paradise-4-mm.html,"$1,305.00",14K White & Rose Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1103/womenstone/diamond-zirconia_AAAAA/alloycolour/white_red/width/w4/profile/prA/surface/polished_icematte.jpg
Wedding Ring Exotic Tile 5 mm,https://www.glamira.com/exotic-tile-5-mm.html,"$1,617.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-l-14000/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg
Wedding Ring Brilliant Rose 4 mm,https://www.glamira.com/brilliant-rose-4-mm.html,"$1,297.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-H6818008/womenstone/diamond-Brillant_AAA/alloycolour/white/width/w4/profile/prA/surface/polished_icematte.jpg
Wedding Ring Glamour Star 5 mm,https://www.glamira.com/glamour-star-5-mm.html,"$1,676.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-l-9800/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg
Wedding Ring Captivating Harmony 8 mm,https://www.glamira.com/captivating-harmony-8-mm.html,"$2,432.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16627captivating-harmony/womenstone/diamond-zirconia_AAAAA/stone2/diamond-zirconia_AAAAA/alloycolour/white/accent/black/width/w8/profile/prB.jpg
Wedding Ring Exotic Harmony 4 mm,https://www.glamira.com/exotic-harmony-4-mm.html,"$1,318.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h1014/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prA/surface/polished.jpg
Wedding Ring Glamorous Sparkle 6 mm,https://www.glamira.com/glamorous-sparkle-6-mm.html,"$2,405.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16627glamorous-sparkle/womenstone/diamond-zirconia_AAAAA/alloycolour/white/accent/black/wood/oakbronce/width/w6/profile/prA.jpg
Wedding Ring Pure Charm 5 mm,https://www.glamira.com/pure-charm-5-mm.html,"$1,636.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1080/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished.jpg
Wedding Ring Magic Shield 8 mm,https://www.glamira.com/magic-shield-8-mm.html,"$2,798.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h1002u/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w8/profile/prA.jpg
Wedding Ring Classic Expression 4 mm,https://www.glamira.com/classic-expression-4-mm.html,"$1,662.00",14K Yellow Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD12400/womenstone/diamond-Brillant_AAA/alloycolour/yellow/width/w4/profile/prB/surface/icematte.jpg
Wedding Ring Confident Logic 6 mm,https://www.glamira.com/confident-logic-6-mm.html,"$2,732.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h10034-n/womenstone/diamond-zirconia_AAAAA/alloycolour/white/accent/black/wood/oakbronce/width/w6/profile/prA.jpg
Wedding Ring Fantastic Choice 10 mm,https://www.glamira.com/fantastic-choice-10-mm.html,"$2,669.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/FCW-003U/womenstone/diamond-Brillant_AAA/alloycolour/yellow/surface/polished_verticalline.jpg
Wedding Ring Immortal Spell,https://www.glamira.com/immortal-spell.html,"$1,278.00",14K Rose & White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-T210000/womenstone/diamond-Brillant_AAA/alloycolour/red_white/width/w4/profile/prA/surface/polished.jpg
Wedding Ring Celtic Swirl,https://www.glamira.com/celtic-swirl.html,"$1,440.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/R37083-4Z/alloycolour/white.jpg
Wedding Ring Bright Nature 5 mm,https://www.glamira.com/bright-nature-5-mm.html,"$1,961.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-C191004-U-1/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished.jpg
