name,url,price,description,image_urls
GLAMIRAKids Earring Fila,https://www.glamira.com/glamira-kids-earring-fila.html,$256.00,14K Rose Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fila-k/diamond/pinksapphire_AAA/alloycolour/red.jpg
GLAMIRAKids Earring Datalia,https://www.glamira.com/glamira-kids-earring-datalia.html,$318.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-075/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAKids Earring Calisson,https://www.glamira.com/glamira-kids-earring-calisson.html,$188.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-022/alloycolour/red.jpg
GLAMIRAKids Earring Lilyae,https://www.glamira.com/glamira-kids-earring-lilyae.html,$289.00,14K Yellow & White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lilyae-k/diamond/diamond-Brillant_AAA/alloycolour/yellow_white.jpg
GLAMIRAKids Earring Fourmi,https://www.glamira.com/glamira-kids-earring-fourmi.html,$227.00,14K Rose Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fourmi-k/diamond/emerald_AAA/alloycolour/red.jpg
GLAMIRAKids Earring Troc,https://www.glamira.com/glamira-kids-earring-troc.html,$236.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16547troc/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAKids Earring Eagles,https://www.glamira.com/glamira-kids-earring-eagles.html,$286.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11091eagles-new/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAKids Earring Ligure,https://www.glamira.com/glamira-kids-earring-ligure.html,$290.00,14K Yellow Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14860ligure/diamond/diamond-Swarovsky_AAAAA/alloycolour/yellow/accent/indian-red.jpg
GLAMIRAKids Earring Empanadas,https://www.glamira.com/glamira-kids-earring-empanadas.html,$296.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-048/alloycolour/red.jpg
GLAMIRAKids Earring Bonneri,https://www.glamira.com/glamira-kids-earring-bonneri.html,$334.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bonneri-k/diamond/diamond-Brillant_AAA/alloycolour/yellow/accent/white.jpg
GLAMIRAKids Earring Elmir,https://www.glamira.com/glamira-kids-earring-elmir.html,$386.00,14K Yellow & White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-131/diamond/diamond-Brillant_AAA/alloycolour/yellow_white.jpg
GLAMIRAKids Earring Amory,https://www.glamira.com/glamira-kids-earring-amory.html,$399.00,14K Rose Gold & Diamond & Rose Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/amory-k/diamond/diamond-Brillant_AAA/alloycolour/red/pearl/red_pearl.jpg
GLAMIRAKids Earring Charmita,https://www.glamira.com/glamira-kids-earring-charmita.html,$258.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-010/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAKids Earring Sadhe,https://www.glamira.com/glamira-kids-earring-sadhe.html,$265.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16547sadhe/alloycolour/yellow.jpg
GLAMIRAKids Earring Acidic,https://www.glamira.com/glamira-kids-earring-acidic.html,$298.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/acidic-k/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Earring Sopapilla,https://www.glamira.com/glamira-kids-earring-sopapilla.html,$454.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIE-116/alloycolour/white.jpg
GLAMIRAKids Earring Ordren,https://www.glamira.com/glamira-kids-earring-ordren.html,$241.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16547ordren/alloycolour/yellow.jpg
GLAMIRAKids Earring Spinata,https://www.glamira.com/glamira-kids-earring-spinata.html,$566.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16547spinata/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAKids Earring Repro,https://www.glamira.com/glamira-kids-earring-repro.html,$310.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16547repro/alloycolour/yellow.jpg
GLAMIRAKids Earring Gulho,https://www.glamira.com/glamira-kids-earring-gulho.html,$314.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gulho-y/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Earring Puvvulu,https://www.glamira.com/glamira-kids-earring-puvvulu.html,$518.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/puvvulu-yw/alloycolour/yellow/accent/cosmos_pink.jpg
