name,url,price,description,image_urls
GLAMIRAMen's Ring Carrosse,https://www.glamira.com/glamira-men-s-ring-carrosse.html,$428.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carrosse-r/alloycolour/yellow/accent/black/ceramic/black.jpg
GLAMIRAMen's Ring Saroza,https://www.glamira.com/glamira-men-s-ring-saroza.html,"$4,603.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/saroza-mr/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAMen's Ring Danaese,https://www.glamira.com/glamira-men-s-ring-danaese.html,"$1,354.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/danaese-m/alloycolour/white/accent/black.jpg
GLAMIRAMen's Pinky Ring Sequerer,https://www.glamira.com/glamira-men-s-pinky-ring-sequerer.html,$786.00,14K Yellow Gold & Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13689sequerer1/diamond/sapphire_AA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRAMen's Ring Allius,https://www.glamira.com/glamira-men-s-ring-allius.html,"$1,531.00",14K Yellow Gold & Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/MRI-U037/stone2/cabochon-Onyx_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Ring Cleoh,https://www.glamira.com/glamira-men-s-ring-cleoh.html,"$1,295.00",14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cleoh-kr/diamond/blackdiamond_AAA/alloycolour/white.jpg
GLAMIRAMen's Ring Riempire,https://www.glamira.com/glamira-men-s-ring-riempire.html,$903.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6747riempire/alloycolour/white.jpg
GLAMIRAMen's Ring Genius,https://www.glamira.com/glamira-men-s-ring-genius.html,"$1,761.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/MEN7/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Ring Navarro,https://www.glamira.com/glamira-men-s-ring-navarro.html,"$1,647.00",14K White Gold & Lab Grown Diamond & Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/navarro-u11/diamond/lab-grown-diamond_AAA/stone2/cabochon-Onyx_AAA/alloycolour/white.jpg
GLAMIRAMen's Ring Kemring,https://www.glamira.com/glamira-men-s-ring-kemring.html,"$1,468.00",14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kemring-m/alloycolour/red.jpg
GLAMIRAMen's Ring Sleeman,https://www.glamira.com/glamira-men-s-ring-sleeman.html,$665.00,14K Yellow Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sleeman1/diamond/blackdiamond_AAA/alloycolour/yellow/accent/black/ceramic/black.jpg
Men's Ring Akatsuki,https://www.glamira.com/mens-ring-akatsuki.html,"$1,228.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20178akatsuki/alloycolour/white/accent/black.jpg
Men's Ring Briblk,https://www.glamira.com/mens-ring-briblk.html,$564.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20178briblk/diamond/labdiamond_AAAA/alloycolour/white/accent/black.jpg
GLAMIRAMen's Ring Yosgarth,https://www.glamira.com/glamira-men-s-ring-yosgarth.html,"$2,348.00",14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Yosgarth/alloycolour/yellow_white.jpg
GLAMIRAMen's Ring Braylen,https://www.glamira.com/glamira-men-s-ring-braylen.html,"$2,338.00",14K Rose & White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ozli-braylen/diamond/blackdiamond_AAA/stone2/blackdiamond_AAA/alloycolour/red_white/accent/black.jpg
