name,url,price,description,image_urls
GLAMIRACord Bracelet Forzalife,https://www.glamira.com/glamira-cord-bracelet-forzalife.html,$300.00,14K White Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14098forzalife/diamond/emerald_AAA/alloycolour/white.jpg
GLAMIRABracelet Chiver,https://www.glamira.com/glamira-bracelet-chiver.html,$564.00,14K Yellow Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14215chiver/diamond/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Averyl,https://www.glamira.com/glamira-bracelet-averyl.html,"$1,586.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/averyl-b/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Caoimhe 2.0 mm,https://www.glamira.com/glamira-bracelet-caoimhe-2-0-mm.html,"$4,013.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/caoimhe-2/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABracelet Amiee,https://www.glamira.com/glamira-bracelet-amiee.html,$587.00,14K White Gold & London Blue Topaz (Lab Created),https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/amiee/diamond/londonbluetopaz-cabochon_AAA/alloycolour/white.jpg
GLAMIRABracelet Spring,https://www.glamira.com/glamira-bracelet-spring.html,$920.00,14K White Gold & Blue Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/spring-b/diamond/bluediamond_A/alloycolour/white.jpg
GLAMIRABracelet Pearlene,https://www.glamira.com/glamira-bracelet-pearlene.html,"$2,143.00",14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pearlene/diamond/blackdiamond_AAA/alloycolour/white.jpg
GLAMIRABracelet Fliondesones,https://www.glamira.com/glamira-bracelet-fliondesones.html,$422.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17657fliondesones/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABracelet Jacki,https://www.glamira.com/glamira-bracelet-jacki.html,"$1,770.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jacki-b/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Pursia,https://www.glamira.com/glamira-bracelet-pursia.html,"$1,302.00",14K White & Rose Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pursia-b/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white_red.jpg
GLAMIRABangle Mahle,https://www.glamira.com/glamira-bangle-mahle.html,"$2,261.00",14K Rose Gold & Black Onyx & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mahle-b2/diamond/black-onyx_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg
GLAMIRABracelet Findlaay,https://www.glamira.com/glamira-bracelet-findlaay.html,"$1,288.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/findlaay-b/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
