name,url,price,description,image_urls
GLAMIRAPendant Thais,https://www.glamira.com/glamira-pendant-thais.html,$624.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-036/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAPendant Tommasina,https://www.glamira.com/glamira-pendant-tommasina.html,$387.00,14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-093/alloycolour/yellow_white.jpg
GLAMIRAPendant Nelwina,https://www.glamira.com/glamira-pendant-nelwina.html,$472.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-081/alloycolour/yellow.jpg
GLAMIRANecklace Madlyn E,https://www.glamira.com/glamira-necklace-madlyn-e.html,$701.00,14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/madlyn-e/alloycolour/white_red.jpg
GLAMIRAPendant Tippett,https://www.glamira.com/glamira-pendant-tippett.html,"$1,772.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tippett-p/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAPendant Lacy,https://www.glamira.com/glamira-pendant-lacy.html,$622.00,14K White & Rose Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-015/diamond/blackdiamond_AAA/alloycolour/white_red.jpg
GLAMIRANecklace Thymon,https://www.glamira.com/glamira-necklace-thymon.html,$687.00,14K White & Rose Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-037/diamond/sapphire_AAA/alloycolour/white_red.jpg
GLAMIRAPendant Nubia E,https://www.glamira.com/glamira-pendant-nubia-e.html,$656.00,14K Yellow Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nubia-e/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAPendant Nubia V,https://www.glamira.com/glamira-pendant-nubia-v.html,$463.00,14K Yellow Gold / Amethyst,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nubia-v/diamond/amethyst_AAA/alloycolour/yellow.jpg
GLAMIRAPendant Marijke,https://www.glamira.com/glamira-pendant-marijke.html,"$2,305.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/marijke/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
